Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
6.57,2,0.1469953935098066459165435002,0.155908519494123,0.155908519494123,0.147174648533234,0.147174648533234,0.247536397930377,0.2528267343069448500611861527,0.2400721459858456500611861527,0.0127545883210992,8.592117951930934363070543914,156.35007944646481976159668711,152.93533072096129219464664145,1001068000
6.58,2,0.1467518146272303462418172816,0.155653592533143,0.155653592533143,0.146930772615919,0.146930772615919,0.247224194314923,0.2525058240548634601098575810,0.2398251970491542601098575810,0.0126806270057092,8.599830311149935193125854304,156.31037829216687161603977495,152.86224815785214108857695368,1002592000
6.59,2,0.1465086376281085488420556064,0.15539908852343,0.15539908852343,0.146687299072139,0.146687299072139,0.246912572945147,0.2521855104545588022299766654,0.2395788447642395022299766654,0.0126066656903193,8.607559763183241699224187494,156.27075861936346150262288645,152.78945666839906118172621259,1004116000
6.60,2,0.1462658716505637352157197544,0.155145017136473,0.155145017136473,0.146444237051161,0.146444237051161,0.246601548615839,0.2518658086293365702204447652,0.2393331042544072702204447652,0.0125327043749293,8.615306741281682529279497883,156.23110655419686695321958129,152.71686021223540990629080702,1005639000
6.61,2,0.1460235158186419101591076200,0.154891378073519,0.154891378073519,0.146201585675962,0.146201585675962,0.246291137901819,0.2515467351334951699976608168,0.2390879920739557699976608168,0.0124587430595394,8.623071719690967683291785472,156.1914909380093543660529089,152.6445162934359373959715896,1007163000
6.62,2,0.1457815571642468943280154342,0.154638159128876,0.154638159128876,0.145959331962632,0.145959331962632,0.245981363314931,0.2512283120391927829873500463,0.2388435302950433829873500463,0.0123847817441494,8.630855330731828513347095861,156.15196820506455700019791561,152.57247164142085859146321091,1008687000
6.63,2,0.1455400147597040832924270136,0.154385376351765,0.154385376351765,0.145717495006754,0.145717495006754,0.24567213728548,0.2509104523901874648419414483,0.2385996319614282648419414483,0.0123108204287592,8.638655083291435019445429051,156.11240357268004402018004874,152.50061217189580173454071534,1010210000
6.64,2,0.1452988657769428071690017803,0.154133010116252,0.154133010116252,0.14547605195242,0.14547605195242,0.24536355270676,0.2505932483382506894356650654,0.2383563892248811894356650654,0.0122368591133695,8.646473617323585849500739442,156.07288337768666846790577175,152.42901049299122714276671909,1011734000
6.65,2,0.1450581236335266795326695844,0.153881071734882,0.153881071734882,0.145235016233556,0.145235016233556,0.245055548595896,0.2502766393324597399629357029,0.2381137415344804399629357029,0.0121628977979793,8.654309198172122355599072632,156.03344261012542665899984783,152.3576942266002396915123367,1013258000
6.66,2,0.1448177787340855404344209494,0.153629552231596,0.153629552231596,0.14499437824309,0.14499437824309,0.24474814319045,0.2499606432860054358602129051,0.2378717068034159358602129051,0.0120889364825895,8.662162339012163185654383021,155.99397973636114507656232296,152.2865788205879168605629711,1014781000
6.67,2,0.1445778170491096524949516368,0.153378436717877,0.153378436717877,0.144754123934403,0.144754123934403,0.244441312626753,0.2496452358301543036917018606,0.2376302606629549036917018606,0.0120149751671994,8.67003234173092401570969341,155.95453710100578793546399103,152.21569861924562729271526777,1016305000
6.68,2,0.1443382654785342515179840931,0.153127753414923,0.153127753414923,0.144514280240236,0.144514280240236,0.244135093331302,0.2493304543541193208142189301,0.2373894405023099208142189301,0.0119410138518094,8.6779202774504305218080266,155.91513324627526028453088375,152.14506883011947962980893284,1017829000
6.69,2,0.1440990982105145380109050010,0.152877474736443,0.152877474736443,0.144274821317265,0.144274821317265,0.243829435843119,0.2490162484643052776410699094,0.2371491959278857776410699094,0.0118670525364195,8.68582470250055135186333699,155.87575150878939944771119631,152.07467452595764209725849529,1019353000
6.70,2,0.1438603384687335426907122814,0.152627626131757,0.152627626131757,0.144035770417496,0.144035770417496,0.243524402679234,0.2487026815278264606941103105,0.2369095903067969606941103105,0.0117930912210295,8.69374743221536785796167018,155.83641135749973136516982443,152.00453192777580348250951564,1020876000
6.71,2,0.1436219595761853411747698462,0.152378177692844,0.152378177692844,0.143797100831389,0.143797100831389,0.243219902713294,0.2483896614300674633472661859,0.2366705315244279633472661859,0.0117191299056395,8.701685827705558688016980569,155.79708442271772333537499162,151.93461604287545532376665636,1022400000
6.72,2,0.1433839691003295557022432949,0.152129140269653,0.152129140269653,0.143558820135634,0.143558820135634,0.242916029546964,0.2480772820943303413975876565,0.2364321135040807413975876565,0.0116451685902496,8.709642579675495194115313759,155.75780210629250676683063185,151.86495320147920274350305337,1023924000
6.73,2,0.1431463651470997870701980232,0.151880510550984,0.151880510550984,0.143320926433854,0.143320926433854,0.242612742698092,0.2477655029475657146831935984,0.2361942956727061146831935984,0.0115712072748596,8.717616525792994672084578547,155.71855151159787608415185873,151.79553174161256349803603879,1025447000
6.74,2,0.1429091541330445278466275892,0.151632292807384,0.151632292807384,0.143083426150422,0.143083426150422,0.242309980377042,0.2474542623868171606470733316,0.2359570164273474606470733316,0.0114972459594697,8.725605901263261178182911737,155.67930775055739858512221212,151.72633006284674119349592555,1026971000
6.75,2,0.1426723285072643026498232929,0.15138448273129,0.15138448273129,0.14284631172523,0.14284631172523,0.242007835856458,0.2471436534775777026162373151,0.2357203688334980026162373151,0.0114232846440797,8.733613372216342008238222127,155.64005939592368888895357081,151.65733965187320505840243727,1028495000
6.76,2,0.1424358813685954033747345969,0.151137071497337,0.151137071497337,0.1426095762487,0.1426095762487,0.241706254396026,0.2468336212048797276498518629,0.2354842978761900276498518629,0.0113493233286897,8.741637362589478514336555316,155.60088234671200918688696742,151.58862079949694707534428167,1030018000
6.77,2,0.1421998185667713342107707168,0.150890066032479,0.150890066032479,0.142373225577698,0.142373225577698,0.241405266536787,0.2465241963329051826417798785,0.2352488343196053826417798785,0.0112753620132998,8.749678753711575020434888508,155.56174854107802779829817732,151.52015046546665778792009444,1031542000
6.78,2,0.1419641332417953861540687846,0.150643457681477,0.150643457681477,0.142137252843863,0.142137252843863,0.241104821229155,0.2462153275411045184273273271,0.2350139268431947184273273271,0.0112014006979098,8.757736075357220174447176095,155.52263132539970139387163813,151.45190585834618649517009193,1033066000
6.79,2,0.1417288275006495403366925409,0.150397249366177,0.150397249366177,0.141901660156744,0.141901660156744,0.240804941697482,0.2459070381416515602038438330,0.2347795987591316602038438330,0.0111274393825199,8.765809995370936680545509285,155.4834876136935432658394468,151.38385215017663967493891602,1034590000
6.80,2,0.1414939022100951837712110982,0.150151443245043,0.150151443245043,0.141666448384162,0.141666448384162,0.24050566488574,0.2455993651313430450999453861,0.2345458870642131450999453861,0.0110534780671299,8.773901573632927510600819675,155.44443712568216510311519506,151.31608556150922841944409852,1036113000
6.81,2,0.1412593477661176206369417230,0.149906027309077,0.149906027309077,0.141431607910389,0.141431607910389,0.240206922427505,0.2452922397662936862230182330,0.2343127230145537862230182330,0.0109795167517399,8.782008840775914016699152865,155.40540936721834816795323602,151.24854785170780086309023347,1037637000
6.82,2,0.1410251729251616058619022264,0.149661010833883,0.149661010833883,0.141197147502548,0.141197147502548,0.239908728730766,0.2449856767694305978986140315,0.2340801213330805978986140315,0.01090555543635,8.790132218580714846754463255,155.36635430285401418607170782,151.18119872279682128843917264,1039161000
6.83,2,0.1407913720418076229508654295,0.149416389631081,0.149416389631081,0.140963061508335,0.140963061508335,0.239611125815446,0.2446797179889050561447811185,0.2338481238679450561447811185,0.01083159412096,8.798272905908531352852796445,155.32738486314267718756949951,151.11412843516137642053070552,1040684000
6.84,2,0.1405579399940829539433803658,0.149172157042751,0.149172157042751,0.140729344799533,0.140729344799533,0.239314069966111,0.2443743195035561018749616829,0.2336166866979861018749616829,0.01075763280557,8.806429644510826506865084034,155.28838987326156418057535938,151.04724713942051751507398384,1042208000
6.85,2,0.1403248711763755109460787532,0.14892830723511,0.14892830723511,0.140495991763692,0.140495991763692,0.239017554942587,0.2440694748734145540053658642,0.2333858033832344540053658642,0.0106836714901801,8.814602249896013012963417224,155.24946906563806922943469687,150.98063356151684391594522973,1043732000
6.86,2,0.1400921720346838870617805954,0.148684847833089,0.148684847833089,0.140263008854672,0.140263008854672,0.238721614167284,0.2437652177666382582702841038,0.2331555075918481582702841038,0.0106097101747901,8.822791686585828166975704812,155.21052811804369117508132208,150.91421269896649069199074688,1045255000
6.87,2,0.1398598476251581307001457804,0.148441783294244,0.148441783294244,0.140030401134789,0.140030401134789,0.238426230233824,0.2434615309430179543121993651,0.2329257820836177543121993651,0.0105357488594002,8.830997460684594673074038003,155.17167397985509030530198676,150.84806845843643825130522266,1046779000
6.88,2,0.1396278844330376886096568314,0.148199099055691,0.148199099055691,0.139798155072801,0.139798155072801,0.238131373835991,0.2431583846059517638139205947,0.2326965970619415638139205947,0.0104617875440102,8.839218718582581179172371193,155.132786688237361171375,150.78210500456389998515846998,1048303000
6.89,2,0.1393962845444206645171646765,0.147956798545799,0.147956798545799,0.139566272757351,0.139566272757351,0.237837083302051,0.2428558171800082054199310234,0.2324679909513880054199310234,0.0103878262286202,8.847456561062616333184658782,155.09393107396934431482895872,150.71637359828918662972186677,1049826000
6.90,2,0.1391650574925069665779818249,0.147714890794177,0.147714890794177,0.139334763733264,0.139334763733264,0.237543343711591,0.2425538140689897689895384905,0.2322399491557594689895384905,0.0103138649132303,8.855710569974382839282991971,155.05516121760554680144189103,150.65091587649789954346261286,1051350000
6.91,2,0.1389341832513770853683166945,0.147473355147467,0.147473355147467,0.139103607950199,0.139103607950199,0.23725013814643,0.2422523576442313060098007232,0.2320124540463910060098007232,0.0102399035978403,8.86398024029387366933830236,155.01635728970510154985666207,150.58563689711033216247106994,1052874000
6.92,2,0.1387036647667408958175498275,0.147232195091889,0.147232195091889,0.138872808357459,0.138872808357459,0.236957481930342,0.2419514633418378660195941002,0.2317855210593874660195941002,0.0101659422824504,8.872266014232890175436635552,154.97758704772024570407727228,150.52058955721937517804001276,1054398000
6.93,2,0.1384735083492892538194363497,0.14699141605545,0.14699141605545,0.13864237127343,0.13864237127343,0.236665349455949,0.2416511057594670107450024661,0.2315591247924066107450024661,0.0100919809670604,8.88056716406796100549194594,154.93889076476214933597215087,150.45580428060668001387220298,1055921000
6.94,2,0.1382437130091476435232325014,0.146751018234071,0.146751018234071,0.13841229570703,0.13841229570703,0.236373774731883,0.2413513188918709240680544663,0.2313332992402005240680544663,0.0100180196516704,8.88888466367696751159027913,154.90017307977618198033988175,150.39120657122288108448423846,1057445000
6.95,2,0.1380142715470591875294287133,0.146510994185268,0.146510994185268,0.138182574450224,0.138182574450224,0.236082751170177,0.2410520958953553801896870095,0.2311080375590749001896870095,0.00994405833628048,8.897218317002552665602566719,154.86148945826630289616385242,150.3268390576676703669871796,1058969000
6.96,2,0.1377851837648851694955806823,0.146271342705322,0.146271342705322,0.13795320730463,0.13795320730463,0.235792249985259,0.2407534079598757043263152435,0.2308833109389851943263152435,0.00987009702089051,8.90556729869767917170089991,154.82282785604930141217262291,150.26269138464469052398842702,1060492000
6.97,2,0.1375564495962891461613471055,0.146032063618001,0.146032063618001,0.137724194203832,0.137724194203832,0.235502268033518,0.2404552519375861372440998828,0.2306591162320855872440998828,0.00979613570550055,8.913931518583235677799233099,154.78418278965194776385080645,150.19875871857327811739031779,1062016000
6.98,2,0.1373280588805476540757897126,0.145793147553403,0.145793147553403,0.137495524974716,0.137495524974716,0.235212828493561,0.2401576506659677385780750718,0.2304354762758571485780750718,0.00972217439011059,8.922311630904876507854543489,154.74557519271200192157313163,150.13505701689139801011860851,1063540000
6.99,2,0.1371000342677318293395249143,0.145554617205356,0.145554617205356,0.137267222294974,0.137267222294974,0.23492393143158,0.2398606050031765613194273439,0.2302123919284559313194273439,0.00964821307472063,8.930707660246947337909853879,154.70699973126958932267122565,150.07158156476499358677911643,1065063000
7.00,2,0.1368875951185840949314211173,0.145331700562321,0.145331700562321,0.137054524084751,0.137054524084751,0.234635026462479,0.2395640963485277198273193994,0.2299898445891970498273193994,0.00957425175933067,8.939119073739092491922141467,154.66844799610365553351300391,150.00832503194587685636798249,1066587000
7.01,2,0.1367071876818397997764503458,0.145140852652237,0.145140852652237,0.136873896648328,0.136873896648328,0.234345503253685,0.2392680890134414028590916814,0.2297677985695006928590916814,0.00950029044394071,8.947544848978768998020474657,154.62991099126745710361025205,149.9452794339843283631185836,1068111000
7.02,2,0.1365273702243438387212622109,0.144950615425874,0.144950615425874,0.13669385991061,0.13669385991061,0.234056542030172,0.2389726646338443706399671469,0.2295463355052936206399671469,0.00942632912855075,8.955987324663049828075785046,154.59141315156258781213069335,149.88246415951021514058994069,1069634000
7.03,2,0.1363481244100509358745774943,0.14476096798365,0.14476096798365,0.136514395513191,0.136514395513191,0.233768070342666,0.2386777500752109009709925868,0.2293253822620501209709925868,0.00935236781316078,8.964444405642076334174118237,154.55294147455290198831481966,149.8198675589781932052844461,1071158000
7.04,2,0.1361694464180299871440689669,0.14457190805623,0.14457190805623,0.136335499630481,0.136335499630481,0.233480132823227,0.2383833898632160579887339448,0.2291049833654452379887339448,0.00927840649777082,8.972917367482507164229428626,154.51449398473754942144118886,149.75748823069582001372268759,1072682000
7.05,2,0.1359913571230307635816151958,0.144383455014515,0.144383455014515,0.136157193162685,0.136157193162685,0.233192685313489,0.2380895405424266189990052140,0.2288850953600457589990052140,0.00920444518238086,8.981404965277853670327761816,154.47601910976972823675270286,149.69528579023861263143028158,1074206000
7.06,2,0.1358138404444534747405130410,0.144195593554454,0.144195593554454,0.135979460009593,0.135979460009593,0.232905750893537,0.2377962246447646726999883989,0.2286657407777737726999883989,0.0091304838669909,8.989907844520150176426095006,154.43762133503157439522001292,149.63333945115678889743943257,1075729000
7.07,2,0.1356368947153943274059951035,0.14400832177686,0.14400832177686,0.13580229850227,0.13580229850227,0.232619322998901,0.2375034355434782449204132347,0.2284469129918773049204132347,0.00905652255160094,8.998425815366965330438382595,154.39924722067942132939613792,149.57160788216251173194411336,1077253000
7.08,2,0.1354605095895500364554794660,0.143821629606434,0.143821629606434,0.135625698281795,0.135625698281795,0.2323334099323,0.2372111811846060119653552584,0.2282286199483950319653552584,0.00898256123621098,9.006959105455481836536715786,154.36090815727082924601173082,149.51009924181491904556203354,1078777000
7.09,2,0.1352846853847911912426470868,0.143635517258688,0.143635517258688,0.135449659666427,0.135449659666427,0.232048008745877,0.2369194586296076235537416197,0.2280108587087866035537416197,0.00890859992082102,9.015507630602762666592026175,154.32259741058709399470736926,149.44880780225253498474807316,1080300000
7.10,2,0.1351094341423167634811572647,0.143449995875418,0.143449995875418,0.135274194712047,0.135274194712047,0.231763093053244,0.2366282418970130193977559593,0.2277936032915819593977559593,0.00883463860543106,9.024070646494489172690359365,154.2842498309618595114382169,149.38768363949722765953245995,1081824000
7.11,2,0.1349347362151691309193583859,0.143265046610694,0.143265046610694,0.135099283747741,0.135099283747741,0.231478686822178,0.2363375542822842971069021920,0.2275768769922431971069021920,0.0087606772900411,9.032648820496520002745669754,154.24598740228018097060834557,149.3268182879828803466811466,1083348000
7.12,2,0.1347606011148013206122091023,0.143080678602186,0.143080678602186,0.134924936296559,0.134924936296559,0.23119477885062,0.2360473849090863082839019492,0.2273606689344351782839019492,0.00868671597465113,9.041241841024805156757957343,154.20769556981826843374239357,149.26612503967335469597648968,1084871000
7.13,2,0.1345870074924860259736075990,0.142896870903052,0.142896870903052,0.13475113098374,0.13475113098374,0.230911381765715,0.2357577456658392286310096684,0.2271449910065780586310096684,0.00861275465926117,9.049850048657465986813267733,154.16948914556694582593579064,149.20568946733825360103609381,1086395000
7.14,2,0.1344139813464656190416478560,0.14271364838691,0.14271364838691,0.134577893839231,0.134577893839231,0.230628462000108,0.2354686038737112753387553132,0.2269298105298400653387553132,0.00853879334387121,9.058472507214932492911600922,154.13124695231253734302654808,149.1454199597454103980691824,1087919000
7.15,2,0.1342414771571746406998718556,0.142530966025652,0.142530966025652,0.134405179287957,0.134405179287957,0.23034603601242,0.2351799744098390759902007654,0.2267151423813578259902007654,0.00846483202848125,9.067109642895788999009934112,154.09308460183666040320096742,149.08540238694406304895222229,1089443000
7.16,2,0.1340695572706962347979943380,0.142348886884652,0.142348886884652,0.134233049752029,0.134233049752029,0.230064121133745,0.2348918767957107664543047387,0.2265010060826194764543047387,0.00839087071309129,9.075762014949489829065244502,154.05489938254514320940775073,149.02556007262099828385947426,1090966000
7.17,2,0.1338981719428936374175906644,0.142169056122946,0.142169056122946,0.134061455426651,0.134061455426651,0.229831255647005,0.2346528771612580083071770008,0.2262873536341255183071770008,0.00836552352713249,9.082008952037381323780918553,154.01275975880733902732961451,148.96978478537937306327929686,1092490000
7.18,2,0.1337273171017791982014165870,0.141990659370555,0.141990659370555,0.133890392234867,0.133890392234867,0.229624235867124,0.2344397575353610972855049042,0.2260742340082286072855049042,0.00836552352713249,9.07752289650442452079570597,153.96851976924242964024402356,148.93109813956298577527546283,1094014000
7.19,2,0.1335570128913209147680938154,0.1418128310304,0.1418128310304,0.133719880345213,0.133719880345213,0.229417696433535,0.2342271378004440002355188293,0.2258616142733115102355188293,0.00836552352713249,9.073055461036187070495646329,153.92436921244481093285667434,148.89250009009675116818345569,1095537000
7.20,2,0.1333872497204770139165901949,0.141635561133615,0.141635561133615,0.133549910154948,0.133549910154948,0.229211627029443,0.2340150072980874550444956701,0.2256494837709549650444956701,0.00836552352713249,9.068606340291420324966785226,153.88019239768172527758798881,148.85390492180845120339691374,1097061000
7.21,2,0.1332180234653802170459513093,0.141458846995666,0.141458846995666,0.133380477535178,0.133380477535178,0.229006069087968,0.2338034073424810951655432294,0.2254378838153486051655432294,0.00836552352713249,9.064176717834488608166099864,153.83606732204389301628383402,148.8153710123189607156478652,1098585000
7.22,2,0.1330493199178267543071110589,0.141282672479877,0.141282672479877,0.133211568260373,0.133211568260373,0.228800968129338,0.2335922829238809781090468507,0.2252267593967484881090468507,0.00836552352713249,9.059765017752326244050567441,153.79202524808769694187794136,148.77692059383467309709426418,1100108000
7.23,2,0.1328811582406157139090144366,0.141107058058773,0.141107058058773,0.133043201516699,0.133043201516699,0.228596360655196,0.2333816712361732523899798456,0.2250161477090407623899798456,0.00836552352713249,9.055372305571254584706233557,153.74796719719683872753294474,148.73848116174402704472423848,1101632000
7.24,2,0.1327135178065501968341785370,0.140931983000119,0.140931983000119,0.132875356651806,0.132875356651806,0.228392244738395,0.2331715696298416483965776201,0.2248060461027091583965776201,0.00836552352713249,9.050998505388252278047052613,153.70395907799470385506742095,148.70010139173956412947432602,1103156000
7.25,2,0.1325464039044912941301664151,0.140757451561982,0.140757451561982,0.132708038961004,0.132708038961004,0.228188590583752,0.2329619484764570841509643836,0.2245964249493245941509643836,0.00836552352713249,9.046642768411349324073024607,153.65997919590679523004659275,148.66176482471369938984024001,1104680000
7.26,2,0.1323798258074458094937802549,0.140583473829694,0.140583473829694,0.132541257728609,0.132541257728609,0.227985420967298,0.2327528308901503255608427368,0.2243873073630178355608427368,0.00836552352713249,9.042305756811572750913217941,153.61609167333327620302478716,148.62351914579331631829002721,1106203000
7.27,2,0.1322137650271389129397023092,0.140410030535584,0.140410030535584,0.1323749944438,0.1323749944438,0.227782714538806,0.2325441948612667223729083997,0.2241786713341342323729083997,0.00836552352713249,9.037986840058819854395541416,153.57219086596271020211327497,148.58528611138652068784535957,1107727000
7.28,2,0.1320482130197595653120644724,0.140237114053481,0.140237114053481,0.132209240552346,0.132209240552346,0.227580498023769,0.2323360668328694962693749679,0.2239705433057370062693749679,0.00836552352713249,9.033686775690993338692086229,153.52832760891080871154899646,148.54710366717758266278576072,1109251000
7.29,2,0.1318831954610938207766652568,0.140064749183762,0.140064749183762,0.132044021761344,0.132044021761344,0.227378745008354,0.2321284212727384308208690168,0.2237628977456059408208690168,0.00836552352713249,9.029404832263920499630761181,153.48450062632796685691091511,148.5089704954368885524294083,1110774000
7.30,2,0.1317186918585595466632316841,0.139892915189817,0.139892915189817,0.131879317553224,0.131879317553224,0.227177449578262,0.2319212515464787550616371105,0.2235557280193462650616371105,0.00836552352713249,9.025140819716162689297611874,153.44070914038143672399218107,148.47088594562618298839101007,1112298000
7.31,2,0.1315546914678750840889398038,0.139721601712967,0.139721601712967,0.1317151171706,0.1317151171706,0.226976623338716,0.2317145688907306800389663051,0.2233490453635981900389663051,0.00836552352713249,9.020895059953749907692638306,153.39695569032231958602128821,148.43285209089234876142165653,1113822000
7.32,2,0.1313912042175446281426441807,0.139550819486481,0.139550819486481,0.131551430554084,0.131551430554084,0.226776288814947,0.2315083961915907235704920095,0.2231428726644582335704920095,0.00836552352713249,9.016668208615052154815840476,153.35324792299783523827410882,148.39487494096445964416389943,1115345000
7.33,2,0.1312282233072851251977950525,0.139380559648222,0.139380559648222,0.1313882508951,0.1313882508951,0.226576387319487,0.2313026744880567191937775036,0.2229371509609242291937775036,0.00836552352713249,9.012458576591779430667218387,153.30956293811032342332644405,148.35693674682385753293117272,1116869000
7.34,2,0.1310657586972016807605206603,0.139210833998801,0.139210833998801,0.1312255881659,0.1312255881659,0.226376971035615,0.2310974563434547197876466504,0.2227319328163222297876466504,0.00836552352713249,9.008267669712301735246772038,153.26592854576083408584423167,148.31905881338456665862037627,1118393000
7.35,2,0.1309037995141795385068626500,0.139041631274186,0.139041631274186,0.13106343148011,0.13106343148011,0.226178029338668,0.2308927307464843230956507389,0.2225272072193518330956507389,0.00836552352713249,9.004095172526099068554501427,153.22233433107996042499730602,148.28123332819959571644728229,1119916000
7.36,2,0.1307423377032557057102632184,0.138872941890496,0.138872941890496,0.130901772772943,0.130901772772943,0.225979518868227,0.2306884540286690503447662690,0.2223229305015365603447662690,0.00836552352713249,8.999939834023500078504360955,153.1787682030303214501761823,148.24345074816514717891216286,1121440000
7.37,2,0.1305813824224995670280165625,0.138704777088821,0.138704777088821,0.130740621213637,0.130740621213637,0.225781498794359,0.2304846857163382225499605989,0.2221191621892057325499605989,0.00836552352713249,8.995803359508181793225419023,153.13524723191611958458466877,148.20572457132930377675157192,1122964000
7.38,2,0.1304209190280857434148218033,0.138537119645029,0.138537119645029,0.13057996214051,0.13057996214051,0.225583895993982,0.2302813521298411590515842509,0.2219158286027086690515842509,0.00836552352713249,8.991683638213634212717675632,153.09175432326900851152721617,148.16804111573790188091728775,1124488000
7.39,2,0.1302609587343641972242543469,0.138369983002127,0.138369983002127,0.130419806781586,0.130419806781586,0.225386773699916,0.2300785169326328472651612240,0.2217129934055003572651612240,0.00836552352713249,8.987582493963525984895085179,153.04825135239369552996960688,148.13037345379500104109691764,1126011000
7.40,2,0.1301014893720810693430559951,0.138203354470336,0.138203354470336,0.130260142952772,0.130260142952772,0.225190117643924,0.2298761654223008728930812148,0.2215106418951683828930812148,0.00836552352713249,8.983499505564752785800670465,153.00484577247131533288838809,148.09280019251577411653936588,1127535000
7.41,2,0.1299425043369031203583406968,0.138037225651138,0.138037225651138,0.13010096404168,0.13010096404168,0.224993876793348,0.2296742463041707419973165293,0.2213087227770382519973165293,0.00836552352713249,8.979433203533148939391408691,152.9614617893820276346010187,148.05526495795358095373377782,1129059000
7.42,2,0.1297813612485426536683814273,0.13786895502937,0.13786895502937,0.129939624445746,0.129939624445746,0.224798214375182,0.2294728305182539971722216305,0.2211073069911215071722216305,0.00836552352713249,8.975385620150315797753345456,152.91812730410675385893727703,148.01778933506727068406439889,1130582000
7.43,2,0.1296196037745157793628646494,0.137700085923689,0.137700085923689,0.129777669714927,0.129777669714927,0.224603039515686,0.2292718811072124540841187403,0.2209063575800799640841187403,0.00836552352713249,8.971355696666532008800435161,152.87477704459891283577925258,147.98032496973280318979814938,1132106000
7.44,2,0.1294583595647163437141061926,0.137531746050297,0.137531746050297,0.129616228874241,0.129616228874241,0.224408295028065,0.2290713802758146198584355056,0.2207058567486821298584355056,0.00836552352713249,8.967342923285938924618723405,152.83151104056414766509312217,147.94294486013582257087827193,1133630000
7.45,2,0.1292976218912899455751754245,0.137363929723462,0.137363929723462,0.129455295187628,0.129455295187628,0.224214011107356,0.2288713580022758987871369765,0.2205058344751434087871369765,0.00836552352713249,8.963348158821189517079141788,152.78828484675196178100444437,147.90561694209577264892387267,1135153000
7.46,2,0.1291374010101972828715582069,0.137196646571529,0.137196646571529,0.129294878923557,0.129294878923557,0.224020169243568,0.2286717961239049226100165563,0.2203062725967724326100165563,0.00836552352713249,8.959370882949460814310758711,152.74504688462828557139158084,147.86830323898884032150146762,1136677000
7.47,2,0.1289776759219453039059646999,0.137029875466543,0.137029875466543,0.129134959056926,0.129134959056926,0.223826766858399,0.2284726913266143080383262236,0.2201071677994818180383262236,0.00836552352713249,8.955411000729171464227528574,152.70189336099536178428143881,147.83107408309108112332862005,1138201000
7.48,2,0.1288184520315236989728402603,0.136863621574984,0.136863621574984,0.128975540999317,0.128975540999317,0.223633796838547,0.2282740366817443287591157121,0.2199085131546118387591157121,0.00836552352713249,8.951468313668812818915496976,152.65878025989102770236946545,147.7938971887337530648853836,1139725000
7.49,2,0.1286597382489429015082088428,0.136697894988456,0.136697894988456,0.128816633671604,0.128816633671604,0.223441292553646,0.2280758658907926589441215539,0.2197103423636601689441215539,0.00836552352713249,8.947543787245189202331641119,152.61565615382045294656633278,147.75673554546168245157033828,1141248000
7.50,2,0.1285015271599241766634492349,0.136532686361714,0.136532686361714,0.128658229650468,0.128658229650468,0.223249199096488,0.2278781237538540546502380638,0.2195126002267215646502380638,0.00836552352713249,8.943635840097514938432938199,152.57260832286198854902516485,147.71965207045056991443093272,1142772000
7.51,2,0.1283437998544211574145327144,0.13636797885647,0.13636797885647,0.128500310002803,0.128500310002803,0.223057576785333,0.2276808699647979259108251172,0.2193153464376654359108251172,0.00836552352713249,8.939746182329165703262411019,152.52956003236882447461025704,147.68259169054610997505578314,1144296000
7.52,2,0.1281865838003437909073317646,0.136203797644837,0.136203797644837,0.128342902230014,0.128342902230014,0.222866358437894,0.2274840382607551353380441555,0.2191185147336226453380441555,0.00836552352713249,8.935872915648771496820059578,152.48658855089909228746797588,147.64560978576543634839062831,1145819000
7.53,2,0.1280298531128698839081098663,0.136040118258688,0.136040118258688,0.128185980415714,0.128185980415714,0.222675585979296,0.2272876696873876843194153393,0.2189221461602551943194153393,0.00836552352713249,8.932017215927932319105883878,152.443606639599512822547393,147.6086433824458683659602417,1147343000
7.54,2,0.1278736052887565029426341166,0.135876937693985,0.135876937693985,0.128029542053607,0.128029542053607,0.222485245199828,0.2270917499387999734618650125,0.2187262264116674834618650125,0.00836552352713249,8.928178673332942494076861116,152.40066362954877422333176301,147.57172827140211037614821038,1148867000
7.55,2,0.1277178556008461930335285057,0.135714271634388,0.135714271634388,0.12787360243516,0.12787360243516,0.222295347063531,0.2268962905197057112068989487,0.2185307669925732212068989487,0.00836552352713249,8.924357617449543373819036895,152.35781270503395662065929309,147.53490338787152544996868047,1150390000
7.56,2,0.1275625861441420603662138770,0.135552101008306,0.135552101008306,0.127718143633542,0.127718143633542,0.222105859101678,0.2267012583155687812113321711,0.2183357347884362912113321711,0.00836552352713249,8.920553099616183606246365612,152.31493595624263435931130895,147.49808234568413935565027689,1151914000
7.57,2,0.1274078086720531154012046334,0.13539043875551,0.13539043875551,0.127563177416495,0.127563177416495,0.221916814671359,0.2265066871147504982552574204,0.2181411635876180082552574204,0.00836552352713249,8.91676608779808454344489287,152.27215269069774698823606907,147.46135257172863470687238754,1153438000
7.58,2,0.1272535141121804993031822570,0.135229276202016,0.135229276202016,0.127408694700556,0.127408694700556,0.221728225657075,0.2263125884917948450866232146,0.2179470649646623550866232146,0.00836552352713249,8.912996913581534833328573065,152.22936512713849308639433921,147.42464308514949117394160074,1154961000
